3,41,MESSAGE-REC-VAL: Received a valid message from [6]
3,41,MESSAGE-REC: Waiting for messages.
3,41,INFO: Received agreement to enter lecture [2] from [6].
3,41,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 7 on pyrkon 0
3,41,MESSAGE-REC: Received new message.
3,42,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 7 on pyrkon 0
3,42,MESSAGE-REC-VAL: Received a valid message from [7]
3,42,MESSAGE-REC: Waiting for messages.
3,42,INFO: Received agreement to enter lecture [2] from [7].
3,42,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 8 on pyrkon 0
3,42,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[2] to 9 on pyrkon 0
3,42,MESSAGE-REC: Received new message.
3,43,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 9 on pyrkon 0
3,43,MESSAGE-REC-VAL: Received a valid message from [9]
3,43,MESSAGE-REC: Waiting for messages.
3,43,INFO: Received info that [9] wants to enter lecture [1].
3,43,MESSAGE-REC: Received new message.
3,44,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 8 on pyrkon 0
3,44,MESSAGE-REC-VAL: Received a valid message from [8]
3,44,MESSAGE-REC: Waiting for messages.
3,44,INFO: Received info that [8] has left Pyrkon.
3,44,MESSAGE-REC: Received new message.
3,45,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 1 on pyrkon 0
3,45,MESSAGE-REC-VAL: Received a valid message from [1]
3,45,MESSAGE-REC: Waiting for messages.
3,45,INFO: Received info that [1] wants to enter lecture [1].
3,45,MESSAGE-REC: Received new message.
3,46,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 9 on pyrkon 0
3,46,MESSAGE-REC-VAL: Received a valid message from [9]
3,46,MESSAGE-REC: Waiting for messages.
3,46,INFO: Received info that [9] wants to enter lecture [2].
3,46,MESSAGE-REC: Received new message.
3,47,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 8 on pyrkon 0
3,47,MESSAGE-REC-VAL: Received a valid message from [8]
3,47,MESSAGE-REC: Waiting for messages.
3,47,INFO: Received agreement to enter lecture [2] from [8].
3,47,MESSAGE-REC: Received new message.
3,48,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
3,48,MESSAGE-REC-VAL: Received a valid message from [0]
3,48,MESSAGE-REC: Waiting for messages.
3,48,MESSAGE-REC: Received new message.
3,49,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 0 on pyrkon 0
3,49,MESSAGE-REC-VAL: Received a valid message from [0]
3,49,MESSAGE-REC: Waiting for messages.
3,49,INFO: Received info that [0] wants to enter lecture [1].
3,49,INFO: Received info that [0] wants to enter lecture [2].
3,49,MESSAGE-REC: Received new message.
3,50,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[2] from 9 on pyrkon 0
3,50,MESSAGE-REC-VAL: Received a valid message from [9]
3,50,MESSAGE-REC: Waiting for messages.
3,50,INFO: Received agreement to enter lecture [2] from [9].
3,50,STATUS: AFTER_LECTURE[1] {pyrkon 0)
3,50,OLD: ODPOWIADAM NA STARE WIADOMOSCI WARSZTAT 1 {pyrkon 0}
3,59,OLD: SKONCZYLEM NA STARE WIADOMOSCI WARSZTAT 1 {pyrkon 0}
3,59,INFO: Sends agreement to enter lecture [1] to [9].
3,60,STATUS: ON_LECTURE[2] {pyrkon 0)
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 4 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
3,60,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 9 on pyrkon 0
3,60,MESSAGE-REC: Received new message.
3,61,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 2 on pyrkon 0
3,61,MESSAGE-REC-VAL: Received a valid message from [2]
3,61,MESSAGE-REC: Waiting for messages.
3,61,INFO: Received info that [2] wants to enter lecture [1].
3,61,STATUS: AFTER_LECTURE[2] {pyrkon 0)
3,61,OLD: ODPOWIADAM NA STARE WIADOMOSCI WARSZTAT 2 {pyrkon 0}
3,61,OLD: SKONCZYLEM NA STARE WIADOMOSCI WARSZTAT 2 {pyrkon 0}
3,61,INFO: Sends agreement to enter lecture [1] to [1].
3,62,INFO: Sends agreement to enter lecture [2] to [9].
3,63,INFO: Sends agreement to enter lecture [1] to [0].
3,64,INFO: Sends agreement to enter lecture [2] to [0].
3,65,INFO: Sends agreement to enter lecture [1] to [2].
3,66,STATUS: EXITING_PYRKON {pyrkon: 0}
3,66,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 1 on pyrkon 0
3,66,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 9 on pyrkon 0
3,66,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 0 on pyrkon 0
3,66,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 0 on pyrkon 0
3,66,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 2 on pyrkon 0
3,66,STATUS: AFTER_PYRKON {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 0 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 1 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 2 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 4 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 5 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 6 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 7 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 8 {pyrkon: 0}
3,67,BROADCAST: Is AFTER_PYRKON and sent EXIT PYRKON[0] to 9 {pyrkon: 0}
3,67,OLD: ODPOWIADAM NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
3,67,OLD: SKONCZYLEM ODPOWIADAC NA STARE WIADOMOSCI PYRKON {pyrkon: 0}
3,67,STATUS: WAITING_FOR_NEW_PYRKON {pyrkon: 0}
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 0 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 1 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 2 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 4 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 5 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 6 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 7 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 8 on pyrkon 0
3,67,MESSAGE-SEND-FULL: Sent EXIT PYRKON[0] to 9 on pyrkon 0
3,67,MESSAGE-REC: Received new message.
3,70,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 4 on pyrkon 0
3,70,MESSAGE-REC-VAL: Received a valid message from [4]
3,70,MESSAGE-REC: Waiting for messages.
3,70,INFO: Received info that [4] wants to enter lecture [1].
3,70,INFO: Sends agreement to enter lecture [1] to [4].
3,71,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 4 on pyrkon 0
3,71,MESSAGE-REC: Received new message.
3,72,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 4 on pyrkon 0
3,72,MESSAGE-REC-VAL: Received a valid message from [4]
3,72,MESSAGE-REC: Waiting for messages.
3,72,INFO: Received info that [4] wants to enter lecture [2].
3,72,INFO: Sends agreement to enter lecture [2] to [4].
3,73,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 4 on pyrkon 0
3,73,MESSAGE-REC: Received new message.
3,79,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 9 on pyrkon 0
3,79,MESSAGE-REC-VAL: Received a valid message from [9]
3,79,MESSAGE-REC: Waiting for messages.
3,79,INFO: Received info that [9] has left Pyrkon.
3,79,MESSAGE-REC: Received new message.
3,80,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 5 on pyrkon 0
3,80,MESSAGE-REC-VAL: Received a valid message from [5]
3,80,MESSAGE-REC: Waiting for messages.
3,80,INFO: Received info that [5] has left Pyrkon.
3,80,MESSAGE-REC: Received new message.
3,90,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 1 on pyrkon 0
3,90,MESSAGE-REC-VAL: Received a valid message from [1]
3,90,MESSAGE-REC: Waiting for messages.
3,90,INFO: Received info that [1] has left Pyrkon.
3,90,MESSAGE-REC: Received new message.
3,94,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 0 on pyrkon 0
3,94,MESSAGE-REC-VAL: Received a valid message from [0]
3,94,MESSAGE-REC: Waiting for messages.
3,94,INFO: Received info that [0] has left Pyrkon.
3,94,MESSAGE-REC: Received new message.
3,96,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 6 on pyrkon 0
3,96,MESSAGE-REC-VAL: Received a valid message from [6]
3,96,MESSAGE-REC: Waiting for messages.
3,96,INFO: Received info that [6] has left Pyrkon.
3,96,MESSAGE-REC: Received new message.
3,97,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 7 on pyrkon 0
3,97,MESSAGE-REC-VAL: Received a valid message from [7]
3,97,MESSAGE-REC: Waiting for messages.
3,97,INFO: Received info that [7] wants to enter lecture [1].
3,97,INFO: Sends agreement to enter lecture [1] to [7].
3,98,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 7 on pyrkon 0
3,98,MESSAGE-REC: Received new message.
3,102,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 4 on pyrkon 0
3,102,MESSAGE-REC-VAL: Received a valid message from [4]
3,102,MESSAGE-REC: Waiting for messages.
3,102,INFO: Received info that [4] has left Pyrkon.
3,102,MESSAGE-REC: Received new message.
3,110,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 7 on pyrkon 0
3,110,MESSAGE-REC-VAL: Received a valid message from [7]
3,110,MESSAGE-REC: Waiting for messages.
3,110,INFO: Received info that [7] has left Pyrkon.
4,0,MESSAGE-REC: Waiting for messages.
4,0,MESSAGE-REC: Received new message.
4,2,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
4,2,MESSAGE-REC-VAL: Received a valid message from [3]
4,2,MESSAGE-REC: Waiting for messages.
4,2,INFO: Received info that [3] wants to enter Pyrkon.
4,2,INFO: Sends agreement to enter Pyrkon to [3].
4,3,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
4,3,MESSAGE-REC: Received new message.
4,4,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
4,4,MESSAGE-REC-VAL: Received a valid message from [8]
4,4,MESSAGE-REC: Waiting for messages.
4,4,MESSAGE-REC: Received new message.
4,5,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
4,5,MESSAGE-REC-VAL: Received a valid message from [9]
4,5,MESSAGE-REC: Waiting for messages.
4,5,INFO: Received info that [9] wants to enter Pyrkon.
4,5,INFO: Sends agreement to enter Pyrkon to [9].
4,6,INFO: Received info that [8] wants to enter Pyrkon.
4,6,INFO: Sends agreement to enter Pyrkon to [8].
4,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
4,7,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
4,7,STATUS: BEFORE_PYRKON {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 0 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 1 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 2 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 3 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 5 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 6 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 7 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 8 {pyrkon: 0}
4,8,BROADCAST: Is BEFORE_PYRKON and sent WANT_TO_ENTER PYRKON[0] to 9 {pyrkon: 0}
4,8,MESSAGE-REC: Received new message.
4,9,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 0 on pyrkon 0
4,9,MESSAGE-REC-VAL: Received a valid message from [0]
4,9,MESSAGE-REC: Waiting for messages.
4,9,INFO: Received info that [0] wants to enter Pyrkon.
4,9,INFO: Sends agreement to enter Pyrkon to [0].
4,10,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
4,10,MESSAGE-REC: Received new message.
4,11,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 2 on pyrkon 0
4,11,MESSAGE-REC-VAL: Received a valid message from [2]
4,11,MESSAGE-REC: Waiting for messages.
4,11,INFO: Received info that [2] wants to enter Pyrkon.
4,11,INFO: Sends agreement to enter Pyrkon to [2].
4,12,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
4,12,MESSAGE-REC: Received new message.
4,13,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
4,13,MESSAGE-REC-VAL: Received a valid message from [6]
4,13,MESSAGE-REC: Waiting for messages.
4,13,INFO: Received info that [6] wants to enter Pyrkon.
4,13,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
4,13,MESSAGE-REC: Received new message.
4,14,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 1 on pyrkon 0
4,14,MESSAGE-REC-VAL: Received a valid message from [1]
4,14,MESSAGE-REC: Waiting for messages.
4,14,INFO: Received info that [1] wants to enter Pyrkon.
4,14,INFO: Sends agreement to enter Pyrkon to [1].
4,15,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 3 on pyrkon 0
4,15,MESSAGE-REC: Received new message.
4,16,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
4,16,MESSAGE-REC-VAL: Received a valid message from [7]
4,16,MESSAGE-REC: Waiting for messages.
4,16,INFO: Received info that [7] wants to enter Pyrkon.
4,16,MESSAGE-REC: Received new message.
4,17,MESSAGE-REC-FULL: Got WANT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
4,17,MESSAGE-REC-VAL: Received a valid message from [5]
4,17,MESSAGE-REC: Waiting for messages.
4,17,INFO: Received info that [5] wants to enter Pyrkon.
4,17,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 5 on pyrkon 0
4,17,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 6 on pyrkon 0
4,17,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 7 on pyrkon 0
4,17,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 8 on pyrkon 0
4,17,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER PYRKON[0] to 9 on pyrkon 0
4,17,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 0 on pyrkon 0
4,17,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 2 on pyrkon 0
4,17,MESSAGE-REC: Received new message.
4,18,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 5 on pyrkon 0
4,18,MESSAGE-REC-VAL: Received a valid message from [5]
4,18,MESSAGE-REC: Waiting for messages.
4,18,INFO: Received agreement to enter Pyrkon from [5].
4,18,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER PYRKON[0] to 1 on pyrkon 0
4,18,MESSAGE-REC: Received new message.
4,19,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 6 on pyrkon 0
4,19,MESSAGE-REC-VAL: Received a valid message from [6]
4,19,MESSAGE-REC: Waiting for messages.
4,19,INFO: Received agreement to enter Pyrkon from [6].
4,19,MESSAGE-REC: Received new message.
4,20,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 7 on pyrkon 0
4,20,MESSAGE-REC-VAL: Received a valid message from [7]
4,20,MESSAGE-REC: Waiting for messages.
4,20,INFO: Received agreement to enter Pyrkon from [7].
4,20,MESSAGE-REC: Received new message.
4,25,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
4,25,MESSAGE-REC-VAL: Received a valid message from [3]
4,25,MESSAGE-REC: Waiting for messages.
4,25,INFO: Received info that [3] wants to enter lecture [1].
4,25,INFO: Sends agreement to enter lecture [1] to [3].
4,26,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
4,26,MESSAGE-REC: Received new message.
4,27,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 3 on pyrkon 0
4,27,MESSAGE-REC-VAL: Received a valid message from [3]
4,27,MESSAGE-REC: Waiting for messages.
4,27,INFO: Received info that [3] wants to enter lecture [2].
4,27,INFO: Sends agreement to enter lecture [2] to [3].
4,28,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 3 on pyrkon 0
4,28,MESSAGE-REC: Received new message.
4,29,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 8 on pyrkon 0
4,29,MESSAGE-REC-VAL: Received a valid message from [8]
4,29,MESSAGE-REC: Waiting for messages.
4,29,INFO: Received info that [8] has left Pyrkon.
4,29,MESSAGE-REC: Received new message.
4,30,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 9 on pyrkon 0
4,30,MESSAGE-REC-VAL: Received a valid message from [9]
4,30,MESSAGE-REC: Waiting for messages.
4,30,INFO: Received info that [9] wants to enter lecture [1].
4,30,INFO: Sends agreement to enter lecture [1] to [9].
4,31,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 9 on pyrkon 0
4,31,MESSAGE-REC: Received new message.
4,32,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 8 on pyrkon 0
4,32,MESSAGE-REC-VAL: Received a valid message from [8]
4,32,MESSAGE-REC: Waiting for messages.
4,32,MESSAGE-REC: Received new message.
4,33,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 1 on pyrkon 0
4,33,MESSAGE-REC-VAL: Received a valid message from [1]
4,33,MESSAGE-REC: Waiting for messages.
4,33,INFO: Received agreement to enter Pyrkon from [8].
4,33,INFO: Received info that [1] wants to enter lecture [1].
4,33,INFO: Sends agreement to enter lecture [1] to [1].
4,34,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 1 on pyrkon 0
4,34,MESSAGE-REC: Received new message.
4,35,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 9 on pyrkon 0
4,35,MESSAGE-REC-VAL: Received a valid message from [9]
4,35,MESSAGE-REC: Waiting for messages.
4,35,INFO: Received info that [9] wants to enter lecture [2].
4,35,INFO: Sends agreement to enter lecture [2] to [9].
4,36,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 9 on pyrkon 0
4,36,MESSAGE-REC: Received new message.
4,39,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 0 on pyrkon 0
4,39,MESSAGE-REC-VAL: Received a valid message from [0]
4,39,MESSAGE-REC: Waiting for messages.
4,39,MESSAGE-REC: Received new message.
4,40,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[2] from 0 on pyrkon 0
4,40,MESSAGE-REC-VAL: Received a valid message from [0]
4,40,MESSAGE-REC: Waiting for messages.
4,40,INFO: Received info that [0] wants to enter lecture [1].
4,40,INFO: Sends agreement to enter lecture [1] to [0].
4,41,INFO: Received info that [0] wants to enter lecture [2].
4,41,INFO: Sends agreement to enter lecture [2] to [0].
4,42,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 0 on pyrkon 0
4,42,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[2] to 0 on pyrkon 0
4,42,MESSAGE-REC: Received new message.
4,43,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 3 on pyrkon 0
4,43,MESSAGE-REC-VAL: Received a valid message from [3]
4,43,MESSAGE-REC: Waiting for messages.
4,43,INFO: Received agreement to enter Pyrkon from [3].
4,43,STATUS: ENTERING_PYRKON: {pyrkon: 0}
4,43,STATUS: ON_PYRKON {pyrkon 0)
4,43,MESSAGE-REC: Received new message.
4,44,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER PYRKON[0] from 9 on pyrkon 0
4,44,MESSAGE-REC-VAL: Received a valid message from [9]
4,44,MESSAGE-REC: Waiting for messages.
4,44,MESSAGE-REC: Received new message.
4,46,MESSAGE-REC-FULL: Got WANT_TO_ENTER LECTURE[1] from 2 on pyrkon 0
4,46,MESSAGE-REC-VAL: Received a valid message from [2]
4,46,MESSAGE-REC: Waiting for messages.
4,46,INFO: Received info that [2] wants to enter lecture [1].
4,46,INFO: Sends agreement to enter lecture [1] to [2].
4,47,MESSAGE-SEND-FULL: Sent ALRIGHT_TO_ENTER LECTURE[1] to 2 on pyrkon 0
4,47,MESSAGE-REC: Received new message.
4,68,MESSAGE-REC-FULL: Got EXIT PYRKON[0] from 3 on pyrkon 0
4,68,MESSAGE-REC-VAL: Received a valid message from [3]
4,68,MESSAGE-REC: Waiting for messages.
4,68,INFO: Received info that [3] has left Pyrkon.
4,68,STATUS: WANT_TO_LECTURE[2] {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 0 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 1 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 2 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 3 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 5 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 6 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 7 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 8 {pyrkon: 0}
4,69,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[1] to 9 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 0 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 1 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 2 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 3 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 5 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 6 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 7 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 8 {pyrkon: 0}
4,70,BROADCAST: Is ON_PYRKON and sent WANT_TO_ENTER LECTURE[2] to 9 {pyrkon: 0}
4,70,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 0 on pyrkon 0
4,70,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 1 on pyrkon 0
4,70,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 2 on pyrkon 0
4,70,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 3 on pyrkon 0
4,70,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 5 on pyrkon 0
4,70,MESSAGE-REC: Received new message.
4,72,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 3 on pyrkon 0
4,72,MESSAGE-REC-VAL: Received a valid message from [3]
4,72,MESSAGE-REC: Waiting for messages.
4,72,INFO: Received agreement to enter lecture [1] from [3].
4,72,MESSAGE-REC: Received new message.
4,73,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 5 on pyrkon 0
4,73,MESSAGE-REC-VAL: Received a valid message from [5]
4,73,MESSAGE-REC: Waiting for messages.
4,73,INFO: Received agreement to enter lecture [1] from [5].
4,73,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 6 on pyrkon 0
4,73,MESSAGE-REC: Received new message.
4,74,MESSAGE-REC-FULL: Got ALRIGHT_TO_ENTER LECTURE[1] from 6 on pyrkon 0
4,74,MESSAGE-REC-VAL: Received a valid message from [6]
4,74,MESSAGE-REC: Waiting for messages.
4,74,INFO: Received agreement to enter lecture [1] from [6].
4,74,MESSAGE-SEND-FULL: Sent WANT_TO_ENTER LECTURE[1] to 7 on pyrkon 0
4,74,MESSAGE-REC: Received new message.
